time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.9746172428131104,2.50278293135436,0.9646201873048907,4.221545649435914
3.08217716217041,2.265957446808511,0.9700534759358289,4.476525911746583
3.183627128601074,2.213381555153707,1.04959630911188,4.396072445606745
3.28934907913208,2.2593250444049735,0.9795037756202805,4.383639058786871
3.402208089828491,2.1102106969205834,1.0052246603970743,4.40446564926917
3.496422052383423,2.2261904761904763,0.9756986634264885,4.4819740167671664
3.608321189880371,2.1133671742808797,1.0444444444444445,4.207447970113657
3.6991610527038574,2.436293436293436,0.8369453044375645,4.383177851732418
3.8124449253082275,2.035502958579882,1.149441340782123,4.408715298387529
3.9079020023345947,2.049808429118774,0.9630086313193588,4.41627450375395
4.016174077987671,2.163306451612903,0.96125,4.495929723788809
4.114293098449707,2.5316205533596836,0.8712041884816754,4.203307064581991
4.228280067443848,2.136283185840708,0.9645232815964523,4.208107908655251
4.323671102523804,2.8005050505050506,0.7895362663495838,4.495786912647752
4.423449277877808,1.9753694581280787,1.0359550561797752,4.280193288872914
4.531827926635742,2.4928716904276986,0.8264110756123536,4.21486381421599
4.632165908813477,2.324324324324324,0.9719438877755511,4.2043681451050885
4.7277350425720215,2.7782608695652176,0.7716615698267074,4.2363632295194265
4.842391014099121,2.5979591836734692,0.8137860082304527,4.100945116538519
4.93820595741272,2.554675118858954,0.8629568106312292,4.223349811116442
5.051462888717651,2.170807453416149,0.8733944954128441,4.40657037894846
5.146811008453369,2.4930232558139536,0.9305912596401028,5.353235176679338
5.2570061683654785,2.3551724137931034,0.8018518518518518,5.451983024231591
5.354394197463989,2.716599190283401,0.7158878504672898,5.468499614854074
5.466001987457275,2.6791338582677167,0.7037374658158614,6.158243647641117
5.557567119598389,2.802788844621514,0.6657940663176265,6.224214908673249
5.668779134750366,3.109014675052411,0.556791104050834,6.269148851199088
5.768909215927124,2.964814814814815,0.6109857035364936,5.631591201634608
5.879874229431152,2.6673596673596673,0.6153846153846154,6.414041864874804
5.976155042648315,3.2646420824295013,0.5395458104933438,6.5735205342133645
6.069785118103027,3.3529411764705883,0.5322085889570553,6.579875308339945
6.18105411529541,3.1666666666666665,0.4537902388369678,7.001681606712636
6.279436111450195,3.1565762004175366,0.5991967871485944,6.979129518152082
6.387880086898804,2.778810408921933,0.6760098928277,8.207432166804885
6.500725030899048,2.5121951219512195,0.8210116731517509,7.1686458086098
6.5912981033325195,2.4272,0.9193548387096774,7.40352054790025
6.708425045013428,2.229287090558767,0.9353348729792148,7.712759811052658
6.802211046218872,2.3947826086956523,0.8914728682170543,7.7682443476503416
6.913253307342529,1.9206611570247933,1.0837264150943395,6.860947168608407
7.005918979644775,2.345549738219895,0.9541284403669725,8.342747594577203
7.114870071411133,1.856711915535445,1.2023255813953488,7.833411423771544
7.208112001419067,2.5357142857142856,0.8413566739606126,7.616963721446957
7.316237211227417,2.1302752293577982,0.9837209302325581,7.225219160855602
7.4258081912994385,2.5084388185654007,0.922543352601156,6.806036242773018
7.528011083602905,1.8434442270058709,1.1399116347569955,5.160118806088609
7.638951063156128,2.3710575139146566,0.8712667353244078,5.347764051392865
7.72887921333313,1.6857142857142857,1.2820809248554914,5.189598731689222
7.8380351066589355,2.315677966101695,1.0272020725388602,4.8355435385274115
7.934401035308838,2.84375,0.8392523364485981,4.929394252912994
8.03331995010376,2.071097372488408,1.1160809371671991,5.080902476748254
8.148702144622803,2.338,1.0181378476420797,4.639334832075358
