time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
44.1803560256958,0.7873651771956857,2.1868131868131866,2.857602235254145
44.28939199447632,0.6740858505564388,2.418831168831169,2.9412892647913607
44.380383014678955,0.697324414715719,2.4523809523809526,2.7682835253604363
44.49582004547119,0.9195230998509687,1.8943820224719101,3.1204238709438563
44.59423303604126,1.067357512953368,1.777262180974478,2.9588582020154037
44.6986517906189,0.7663125948406677,2.548780487804878,3.098593449250823
44.80422902107239,0.743849493487699,2.2923497267759565,3.054388325165097
44.905287981033325,0.7842401500938087,2.4086021505376345,2.8693615707456352
45.02033185958862,0.7478260869565218,2.39527027027027,3.0084397720948255
45.11004996299744,0.7805280528052805,2.3824451410658307,2.7160479363767553
45.21020197868347,1.1068249258160237,1.6296296296296295,2.7494186751034264
45.32142090797424,0.8198347107438017,2.247787610619469,2.7244390903415168
45.417377948760986,0.9159159159159159,1.9813084112149533,2.8567846958651035
45.522079944610596,0.8663594470046083,2.0759493670886076,2.818825574795458
45.62889099121094,1.0561224489795917,1.8581560283687943,3.1585888613010606
45.739399909973145,1.2054054054054053,1.3766990291262136,3.2828865097823066
45.83661484718323,1.2095709570957096,1.641025641025641,3.246115601187907
45.94756197929382,1.2333333333333334,1.5590277777777777,3.0871058898580443
46.041208028793335,1.1154381084840055,1.7554347826086956,3.2496740163395232
46.137731075286865,1.2172452407614782,1.903225806451613,3.2837089865238127
46.24485802650452,1.3409090909090908,1.7180555555555554,3.4447415626834657
46.36302900314331,1.354875283446712,1.6904145077720207,3.2609746197987146
46.45386099815369,1.4146341463414633,1.671875,3.1654473073265534
46.55317974090576,1.3022388059701493,1.6594827586206897,3.349370400207774
46.66039180755615,1.1753681392235609,1.7969018932874354,3.248146163323689
46.75784492492676,1.3067567567567568,1.771103896103896,3.4439285937635122
46.86788511276245,1.378346915017462,1.6532467532467532,3.2839907157637027
46.978875160217285,1.3263979193758126,1.7188449848024316,4.272378673010411
47.07287812232971,1.4144736842105263,1.5206043956043955,7.088701207047073
47.18475294113159,1.7173333333333334,1.3670150987224159,10.47792672154262
47.28171896934509,1.2886456908344732,1.6346456692913385,10.77103159026428
47.37959599494934,1.5683544303797468,1.4564164648910412,11.42635408487321
47.484586000442505,1.6295774647887324,1.4215304798962387,13.900933024556675
47.589410066604614,1.5817655571635312,1.4777777777777779,8.45079386073395
47.706413984298706,1.4751066856330015,1.4680851063829787,12.576053183551931
47.80535292625427,1.6437823834196892,1.4560770156438025,10.42503728643252
47.907541036605835,1.6069444444444445,1.425064599483204,9.40592567257099
48.00222396850586,1.5024630541871922,1.4901960784313726,10.40378553820658
48.116714000701904,1.5940959409594095,1.5409638554216867,9.482326805134573
48.20980191230774,1.7496706192358367,1.3742889647326508,11.330209871952377
48.30913996696472,1.7268170426065164,1.367791077257889,11.161578463393298
48.417248010635376,1.7828709288299156,1.3421319796954314,9.032629839763
48.51892709732056,1.4365079365079365,1.4365079365079365,9.174790032945873
48.62476205825806,1.2926829268292683,1.5959302325581395,7.6877716947252726
48.72364592552185,1.3576732673267327,1.4548969072164948,6.109602929758315
48.83578109741211,1.1604790419161677,1.7005988023952097,6.060203490821431
48.930033922195435,1.2934051144010767,1.6215384615384616,5.950958622389653
49.03987789154053,1.183030303030303,1.6253644314868805,6.159055205676468
49.137749910354614,1.2191582002902757,1.6637630662020906,6.057578284664503
49.25089979171753,1.2991014120667523,1.6415929203539823,6.396310387611475
49.34654092788696,1.126742712294043,1.7644151565074135,5.514510593411629
49.46127104759216,1.2798913043478262,1.489614243323442,4.898549029933335
49.55291390419006,1.1493099121706398,1.6640746500777606,3.4388782109307474
49.653180837631226,1.2503276539973787,1.5474777448071217,3.5597384969155117
49.75967311859131,1.3244837758112094,1.4858044164037856,3.2160648214612264
49.86769104003906,1.2472324723247232,1.6325648414985592,3.143893930525104
49.96552300453186,1.076219512195122,1.691699604743083,3.3311388300841895
50.07764387130737,1.1132930513595165,1.6852207293666026,3.595811625638003
50.1735200881958,1.2994350282485876,1.5162287480680061,3.332421297893859
