time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.7852518558502197,0.8416,1.9664948453608246,3.1948608600179056
2.895664930343628,1.0071530758226037,1.8868312757201646,3.0882704675406867
2.9893131256103516,0.99039780521262,1.8395303326810175,3.008310637664116
3.0945329666137695,0.8628318584070797,1.8901601830663615,2.878048964409551
3.19106388092041,0.896600566572238,2.085253456221198,2.987322839182198
3.296430826187134,0.9446450060168472,1.9597069597069596,2.87758504515214
3.4096970558166504,1.23667100130039,1.6100151745068285,2.921412655039413
3.5061819553375244,1.2026490066225166,1.452802359882006,2.718121641147105
3.6141560077667236,1.0862068965517242,1.651394422310757,3.0416308264500103
3.7112209796905518,1.191860465116279,1.5955249569707401,3.164276497541656
3.818068027496338,1.105263157894737,1.7755102040816326,3.2216301934407
3.911587953567505,1.086342229199372,1.8397435897435896,3.195710127266902
4.020466089248657,1.4054441260744985,1.543939393939394,2.8757582428021498
4.133147954940796,1.1585185185185185,1.6299638989169676,3.2088521388042084
4.2252418994903564,1.0841949778434268,1.8505050505050504,3.1736047281805506
4.337054967880249,1.3760330578512396,1.5746268656716418,3.0846024671279935
4.432325839996338,1.4686567164179105,1.290858725761773,3.373986183412365
4.549314975738525,1.521594684385382,1.1531914893617021,3.3079172830324026
4.640621900558472,1.5636363636363637,1.544360902255639,3.1796659647283114
4.745848894119263,1.9349315068493151,1.1723700887198987,3.1764076977506956
4.84685492515564,1.8013816925734025,1.191891891891892,7.58610474179826
4.9576849937438965,1.8688524590163935,1.1033653846153846,5.923728299076826
5.0541651248931885,1.9753593429158112,0.9581081081081081,6.072538235400838
5.167387008666992,1.7568027210884354,1.0364321608040201,6.4157100090917405
5.25785493850708,1.9730134932533734,1.029682702149437,6.039435812317621
5.368743896484375,1.8895705521472392,1.0910099889012208,15.69514049001948
5.468158006668091,1.7260061919504643,1.1397326852976915,9.4708735543551
5.581344127655029,1.9964973730297724,0.9964994165694282,8.101204444689797
5.674858093261719,2.0217391304347827,1.0416156670746635,10.89707645691481
5.778284788131714,1.7857142857142858,1.0850546780072905,7.941410627440443
5.88092303276062,1.9746434231378764,1.0226293103448276,9.023229635463982
5.9920690059661865,1.7700296735905046,1.1938895417156288,8.610831424196565
6.082366943359375,1.7078488372093024,1.15625,8.531775936714808
6.192609786987305,1.764359351988218,1.0902004454342984,9.449015819863599
6.299009799957275,1.8472998137802608,0.9960835509138382,10.703374705162553
6.3958048820495605,1.7321711568938194,1.0896969696969696,8.796245574189026
6.504254102706909,1.5922619047619047,1.2448453608247423,7.528507661091348
6.598160028457642,1.297482837528604,1.663129973474801,7.206919219509108
6.705666780471802,1.4154535274356104,1.4428086070215176,7.514064549367877
6.818953990936279,1.3976744186046512,1.4287396937573615,6.634680439926426
6.909592866897583,1.4184782608695652,1.4054054054054055,7.295870879880164
7.01743483543396,1.6998616874135546,1.251441753171857,6.460119397529056
7.1178178787231445,1.5471428571428572,1.3584656084656084,5.778433450715221
7.233681917190552,1.3057142857142856,1.4125560538116593,4.6074344193351795
7.326020002365112,1.4085714285714286,1.3982930298719773,3.7531054844448017
7.4334940910339355,1.3692307692307693,1.555052790346908,3.2999852237395912
7.528499126434326,1.3480825958702065,1.5031446540880504,3.0422330477357873
7.6341259479522705,1.2496589358799455,1.56055900621118,3.112117676823257
7.751459836959839,1.39652448657188,1.4546925566343043,3.190448650437293
7.842465162277222,1.5354558610709117,1.305263157894737,3.1497931825142675
7.951406002044678,1.3495934959349594,1.4456981664315938,3.760346320178837
