time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.819366216659546,1.2541567695961995,1.6179310344827587,2.8958232566736397
2.9119081497192383,1.2289719626168225,1.6030013642564802,3.030418859440103
3.0202980041503906,1.1695108077360636,1.8981762917933132,3.0306735848771726
3.1276230812072754,1.19226393629124,1.813138686131387,2.96699258603424
3.227786064147949,1.4483173076923077,1.4078014184397163,3.1211322208390566
3.3369131088256836,1.4184652278177459,1.4213685474189677,3.254766414288507
3.4320361614227295,1.3348891481913652,1.625984251968504,3.1899298244813092
3.5433480739593506,1.471698113207547,1.595772787318362,3.260845352324009
3.639655113220215,1.3226190476190476,1.7911301859799713,3.5625218203546103
3.736309051513672,1.7021531100478469,1.6115606936416185,3.3278828301434538
3.847809076309204,1.7139141742522757,1.5023980815347722,3.372156691911184
3.9425320625305176,1.7174479166666667,1.4610849056603774,3.6850591436331683
4.0596160888671875,1.9243085880640465,1.2803632236095346,3.316034077167102
4.151510953903198,1.5875706214689265,1.3248730964467006,3.343234947839913
4.261481285095215,1.5771905424200279,1.4064935064935065,3.4054497377792905
4.357232093811035,1.8514851485148516,1.257558790593505,3.618206382205009
4.465374946594238,1.6124137931034483,1.3675,3.583333333333333
4.56413722038269,2.21919770773639,1.1218130311614731,4.048367133613903
4.67516016960144,1.8523002421307506,1.2289498580889309,6.3308645917935
4.769903182983398,2.193633952254642,1.0705073086844368,7.157055131199006
4.8811609745025635,2.1052631578947367,1.1556791104050834,9.452412588325727
4.991091251373291,2.069241011984021,1.1481826654240448,13.083082101382095
5.08567214012146,2.1983914209115283,1.0498281786941581,11.75776735898329
5.187477111816406,2.2987197724039827,1.0503978779840848,13.735276588594864
5.2936110496521,2.1557971014492754,1.1648715824357911,11.481765834848275
5.391413927078247,2.297225891677675,1.0782681099084097,14.361577411891398
5.502259254455566,2.12484076433121,1.118307426597582,10.157762733691406
5.600238084793091,1.8857142857142857,1.2717900656044987,8.581981532012126
5.70871901512146,1.807511737089202,1.2523540489642184,8.548265880693993
5.804452180862427,1.9830917874396135,1.1762114537444934,8.573615231744256
5.914673089981079,1.645360824742268,1.289027653880464,9.092783366995455
6.019684076309204,1.6854741896758703,1.3497899159663866,9.541741146755797
6.1214919090271,1.6136842105263158,1.3852065321805955,9.766395135305377
6.216730117797852,1.6773835920177385,1.3378509196515005,11.81920242323892
6.3277201652526855,1.7252873563218392,1.39737108190091,9.378598496523024
6.434436082839966,1.6170212765957446,1.3606060606060606,8.181917923357165
6.526612043380737,1.435041716328963,1.4496402877697843,9.894427270550855
6.64094614982605,1.7373134328358208,1.2641975308641975,3.83417867240124
6.742478132247925,1.4323308270676691,1.4726114649681528,3.1812041987643376
6.840208053588867,1.4738903394255876,1.3926767676767677,3.0691276248976056
6.954777002334595,1.2885714285714285,1.6176470588235294,3.2222286778454206
7.049039125442505,1.4661354581673307,1.453104359313078,2.978036058541048
7.144084930419922,1.2787878787878788,1.494195688225539,3.062202244427383
7.258374214172363,1.453015427769986,1.4190871369294606,2.913038189544988
7.356130123138428,1.601418439716312,1.2839352428393525,2.992115374416059
7.470717191696167,1.5535444947209653,1.2513297872340425,2.9196627299223
7.565369129180908,1.697350069735007,1.2178899082568808,2.8253871008892766
7.6730780601501465,1.8166666666666667,1.0958286358511837,2.9891956478111856
7.770080089569092,1.505,1.2102941176470587,3.080273505083672
