time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
3.322166919708252,2.2435897435897436,0.8201438848920863,6.76145478363922
3.428236961364746,2.6515463917525772,0.7448275862068966,6.0153576122649905
3.537200927734375,2.074275362318841,0.9088863892013498,6.029724133594203
3.6327390670776367,1.9617834394904459,0.9348127600554785,5.902886154083671
3.7371649742126465,1.8382608695652174,1.1473684210526316,5.593232268311983
3.837178945541382,1.6828478964401294,1.243572395128552,5.36511677613869
3.952393054962158,1.8433544303797469,1.1598557692307692,5.166012779507766
4.040205955505371,2.023381294964029,0.9388696655132641,5.208687898646312
4.150577783584595,2.0325497287522603,0.9320276497695853,5.1103681343707095
4.261343955993652,1.8813868613138687,0.9936868686868687,4.571541366931671
4.352881908416748,2.419834710743802,0.9648622981956315,4.461246754696908
4.463965892791748,2.0050675675675675,1.0378006872852235,4.411001914101341
4.56052303314209,2.410681399631676,0.9871244635193133,4.144983886598024
4.670210123062134,1.9457236842105263,1.122037914691943,4.267763623697391
4.770679950714111,1.9739478957915833,1.0081190798376185,4.014696493562861
4.8816540241241455,2.1140819964349378,1.0011454753722795,4.260437088637598
4.9729249477386475,1.805921052631579,1.2300653594771243,4.4917986729338555
5.082602024078369,1.6643356643356644,1.0934065934065933,4.158574849366561
5.1892249584198,1.8614232209737829,1.093150684931507,4.687447406212328
5.285032033920288,1.7171717171717171,1.007462686567164,4.655364297022492
5.397310018539429,1.6368715083798884,1.1717791411042944,4.76643507187587
5.494372844696045,1.8953068592057762,1.0226986128625473,5.09485023891949
5.606849908828735,1.6049618320610688,1.0282317979197622,5.5338923866375165
5.695152759552002,2.0072727272727273,1.0195360195360195,5.603643445998335
5.810816049575806,2.0951327433628317,0.8168831168831169,5.640241959522987
5.908555030822754,2.308108108108108,0.7973568281938326,5.924436128449061
6.011779069900513,2.5341772151898736,0.7298636926889716,5.9977087250429815
6.11171293258667,2.254385964912281,0.8526841448189763,5.742693041503973
6.221482038497925,1.8522072936660268,0.9973118279569892,6.0869360211133445
6.317239046096802,1.7542372881355932,1.0161290322580645,5.933308248250963
6.4315571784973145,1.6957928802588997,0.9833333333333333,5.6008324826814615
6.525251150131226,1.7351851851851852,0.995945945945946,7.482919541479685
6.625880002975464,2.0944206008583692,0.9201065246338216,6.622778577053532
6.734932899475098,1.810752688172043,1.029503105590062,6.557179015566325
6.829559087753296,1.68503937007874,1.0666666666666667,7.021441071839185
6.940637826919556,1.8348968105065666,0.9521963824289406,6.73662649535043
7.041323900222778,2.007518796992481,0.7595307917888563,6.346246675105162
7.155388832092285,2.2766439909297054,0.7751842751842751,6.46739017997464
7.244708061218262,1.7975778546712802,0.8458904109589042,6.918326353834249
7.356488943099976,1.8868243243243243,0.7820646506777894,7.372904180429044
7.453852891921997,1.8978583196046128,0.771399798590131,7.02257772630117
7.566977024078369,1.9144927536231884,0.8953817153628653,6.65045393975052
7.661677122116089,2.1075757575757574,0.7711571675302246,6.930046326660083
7.763930082321167,2.5067961165048542,0.6645161290322581,6.178442007794996
7.876172065734863,2.8544152744630074,0.5093457943925234,6.6490778149699015
7.97478985786438,2.3593466424682394,0.7729885057471264,6.351285526101304
8.070334911346436,1.9536500579374276,1.2184508268059182,6.550398303869436
8.181882858276367,2.148367952522255,1.1348088531187124,6.242584224247306
8.275087118148804,2.1957831325301207,1.1305220883534137,6.823404945531488
8.390898942947388,2.5319148936170213,0.6274509803921569,7.150999265739612
