time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
13.730170965194702,2.4201909959072307,1.2646793134598013,9.0222688098797
13.8262779712677,2.167076167076167,1.369485294117647,8.961183268017201
13.94141697883606,2.2679738562091503,1.3084025854108956,8.295972521424709
14.036821842193604,2.2968960863697707,1.285313376987839,9.199355443310989
14.147439002990723,2.0345781466113415,1.3951965065502183,8.670776105725468
14.239851951599121,2.13375,1.3584195672624648,7.8511105543499475
14.35066294670105,2.2559006211180126,1.307218309859155,9.12869498408436
14.452954053878784,2.117424242424242,1.3183098591549296,6.688704146469162
14.557481050491333,2.1090686274509802,1.33609576427256,7.038169679138674
14.654317855834961,2.307171853856563,1.2883895131086143,6.976465269216754
14.760411024093628,1.9562575941676792,1.5938166311300639,6.07985535378876
14.870738983154297,1.7195121951219512,1.6618037135278514,5.810924218356734
14.96785593032837,1.9707750952986023,1.4610526315789474,5.267133316886728
15.079515933990479,2.088111888111888,1.5945945945945945,5.622895551016965
15.175518035888672,1.971576227390181,1.380952380952381,5.282315179549633
15.28300404548645,1.8780160857908847,1.4259887005649718,5.310624675002014
15.376078844070435,2.071045576407507,1.3691830403309204,5.335450496729909
15.487525939941406,1.995774647887324,1.3476821192052981,4.99341223608643
15.583702802658081,1.996078431372549,1.3411644535240042,4.8282177848092465
15.695104122161865,2.089628681177977,1.2572497661365762,4.74318366220842
15.791328191757202,1.9146183699870634,1.151862464183381,5.075178375940283
15.901349067687988,1.9138381201044385,1.1358851674641148,5.2848835524781155
15.996099948883057,2.0976331360946747,1.0732673267326733,5.2848835524781155
16.111178159713745,1.9364820846905537,1.016778523489933,5.176635211924144
16.218048095703125,1.6706689536878216,1.0677290836653386,5.858579760397667
16.30809998512268,2.146771037181996,0.921146953405018,6.2925176045478475
16.407853841781616,1.9981378026070764,0.9730392156862745,6.201948643601254
16.52237296104431,1.9785867237687367,0.8822733423545331,5.649241826135875
16.613882064819336,1.75,1.129973474801061,6.92325523285364
16.72743797302246,1.7575757575757576,1.0731414868105515,6.599266725963449
16.831783056259155,1.7191176470588236,1.238498789346247,5.816120634015926
16.930871963500977,2.1093990755007703,1.02002002002002,6.45980208589531
17.038193941116333,1.787701317715959,1.087719298245614,6.35215014245737
17.131314992904663,1.6906474820143884,0.8653366583541147,6.494464192252708
17.245301008224487,1.9783889980353635,0.8420413122721749,6.045359656663983
17.340518951416016,2.0207612456747404,0.9250275633958104,6.339858579831576
17.455836057662964,1.916158536585366,0.9844398340248963,6.724702717218481
17.547260999679565,1.8569299552906111,1.1636568848758464,6.049407845585252
17.657635927200317,1.9534510433386838,1.1370499419279907,6.454937895848255
17.76258111000061,2.1735985533453888,0.8770053475935828,6.155326687804472
17.85822606086731,2.1569767441860463,0.7940528634361234,6.673604243144773
17.971232891082764,2.1364452423698386,0.8408851422550052,5.837003827148184
18.06696105003357,1.955249569707401,0.8909691629955947,5.209026731835973
18.174778938293457,1.8169582772543742,1.0743310208126857,4.926218807104535
18.270339012145996,1.85423197492163,1.0506756756756757,5.118342578925558
18.38237500190735,2.069423929098966,1.0312805474095796,4.882498650232355
18.47587490081787,1.9864864864864864,1.0462962962962963,7.25097783308296
18.58343005180359,2.061493411420205,1.0805970149253732,16.946524049343765
