time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
3.9400267601013184,2.481132075471698,0.776173285198556,4.456820464683469
4.050241947174072,2.2314606741573035,0.8020050125313283,4.363335270985242
4.149280071258545,1.9573170731707317,0.7985166872682324,4.052272877840862
4.258473873138428,2.095435684647303,0.8351783517835178,4.194562193590773
4.356825828552246,2.0209923664122136,0.7968217934165721,4.113591810770017
4.466566801071167,2.1363636363636362,0.7652947719688543,3.8128192363146938
4.561487913131714,1.8165938864628821,1.0784103114930184,3.639537527812143
4.673053026199341,1.9795918367346939,0.9531772575250836,3.6269807560929097
4.767441987991333,1.8537414965986394,1.0614250614250613,3.644731287672307
4.877209901809692,1.983249581239531,0.9295774647887324,3.562456020685347
4.972928047180176,1.8246445497630333,1.141317365269461,3.6637808996833483
5.0875139236450195,2.012965964343598,1.0724637681159421,3.3122329707212823
5.183673858642578,1.890721649484536,0.8447368421052631,4.922647793997719
5.3081347942352295,2.1705882352941175,0.869364161849711,8.597344835398282
5.428905010223389,2.450793650793651,0.5528571428571428,4.592003096525434
5.530303001403809,2.543524416135881,0.6706706706706707,4.044512953263271
5.629801034927368,2.0829187396351574,0.7244897959183674,3.8300506457072867
5.737528085708618,2.6783216783216783,0.5485770363101079,3.9362713543507226
5.833550930023193,2.405639913232104,0.6371220020855057,3.8401198105197336
5.944139003753662,3.834507042253521,0.4422268907563025,3.691255264175055
6.042845964431763,3.8979591836734695,0.3761467889908257,3.852627675351305
6.1546711921691895,2.7721280602636535,0.6062550120288693,4.640330880834032
6.2468719482421875,3.377049180327869,0.4944029850746269,4.493495109536719
6.354547023773193,2.830188679245283,0.5645472061657033,5.0482868961863145
6.467957019805908,3.413249211356467,0.5107991360691144,5.179558640169558
6.567258834838867,2.7157622739018086,0.6193693693693694,5.057190285431571
6.66341495513916,2.644385026737968,0.6264916467780429,4.87494144852309
6.772470951080322,2.0157894736842104,0.8267800212539851,5.295639786559001
6.866452932357788,2.562691131498471,0.6524822695035462,5.408331775352169
6.978253126144409,2.0,0.8947368421052632,5.496680117667733
7.0752880573272705,2.028688524590164,0.8780177890724269,5.264660360545152
7.1927409172058105,1.8964912280701753,0.9355216881594373,5.781665625128765
7.281217098236084,1.839705882352941,0.9948347107438017,6.269944091649074
7.389857053756714,2.0542797494780793,0.8106435643564357,6.150640545719042
7.489159822463989,1.9670542635658914,0.8226190476190476,6.058602050094631
7.605625867843628,2.2154195011337867,0.7334963325183375,5.551819365536721
7.697680950164795,2.0,0.7844559585492228,5.3449608978440475
7.8074140548706055,2.406185567010309,0.6070038910505836,5.441506872182474
7.899363994598389,2.6474164133738602,0.5345268542199488,5.0911523976811495
8.014147996902466,2.672566371681416,0.509090909090909,5.237702363173146
8.10947299003601,3.308707124010554,0.5078485687903971,4.728042262393483
8.223057985305786,2.1627906976744184,0.6806083650190115,4.431820338873095
8.322537899017334,2.627684964200477,0.5833333333333334,4.571500737336919
8.41725206375122,2.4901477832512313,0.6476744186046511,4.196068615017264
8.524786949157715,3.762962962962963,0.39328277356446373,4.058950447454565
8.638602018356323,3.830508474576271,0.41509433962264153,3.732838771016728
8.740447998046875,2.0860420650095604,0.729903536977492,3.9417077176084367
8.829267978668213,2.77079107505071,0.5780984719864176,4.0295161447490955
8.940433979034424,2.0644718792866943,0.8788898233809924,4.224718396598867
