time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
3.9785008430480957,1.9982394366197183,0.6794871794871795,4.812175895586166
4.088128566741943,1.8868144690781796,1.1272570937231299,5.018445047137405
4.192690849304199,1.9602564102564102,0.9939550949913645,4.9118235075280925
4.290771961212158,1.6971214017521903,0.9916820702402958,4.624492263387067
4.3961217403411865,1.7360912981455063,0.9046673286991063,4.1336662023719954
4.51050066947937,1.795144157814871,0.9127725856697819,4.130326802171077
4.603875637054443,1.554248366013072,1.0227743271221532,4.284775016364695
4.703135967254639,1.7191176470588236,0.9967602591792657,4.451874925296278
4.809443712234497,1.8101265822784811,1.0036101083032491,4.302043231558574
4.911980628967285,1.8628389154704945,0.8639667705088265,4.164418059934285
5.020861864089966,2.038772213247173,0.78125,3.809500596368425
5.127918720245361,2.052380952380952,0.8597678916827853,3.8043219302615854
5.220582723617554,2.157983193277311,0.8049951969260326,3.865539831844619
5.327394723892212,1.8136054421768708,1.0515873015873016,3.9158411167000313
5.422867774963379,1.8365921787709498,1.0412060301507537,3.8468568835336443
5.531671762466431,2.370802919708029,0.9751924721984602,3.704113681467972
5.640247583389282,2.091044776119403,1.0403940886699508,3.9482671132638862
5.743408679962158,2.265486725663717,0.8105986261040236,4.114919242661607
5.840043783187866,2.403954802259887,0.8667699457784663,4.656953300734394
5.959807872772217,2.2857142857142856,0.9830638953040801,4.565623700713161
6.095625877380371,2.596676737160121,0.9017571884984026,4.491679156165741
6.182293653488159,2.3785594639865995,0.8187556357078449,4.646701046213669
6.294144630432129,2.1968408262454435,0.9431314623338257,4.9505304693799035
6.402961730957031,1.9770867430441899,0.8675564681724846,5.140570783747963
6.489943742752075,1.7789613848202397,0.9041970802919708,5.543730384505308
6.596529722213745,2.1354515050167224,0.782319391634981,5.3058923171122085
6.703935861587524,2.0180555555555557,0.8540955631399317,6.489450184261263
6.8087217807769775,1.9717682020802378,0.9305019305019305,6.144834180576991
6.904332637786865,2.1097560975609757,0.7586206896551724,6.3790391376141
7.011923789978027,1.6948924731182795,0.9656862745098039,5.57769109748304
7.1224236488342285,1.7547723935389135,0.9201637666325486,5.345902179561239
7.213728666305542,2.1076604554865424,0.6865168539325842,5.411360296594795
7.321976661682129,1.8868175765645805,0.9391771019677997,5.0911523976811495
7.431335926055908,1.7192118226600985,1.1732283464566928,5.209187204392956
7.532601833343506,1.8616010854816825,1.1324570273003034,5.308809110632839
7.627474784851074,1.808720112517581,1.019211324570273,5.127996718206639
7.732966899871826,1.9694444444444446,0.6651090342679128,4.711425406778263
7.841034889221191,12.65,0.17672413793103448,5.351919954155573
7.946009635925293,1.8761682242990654,0.6567967698519516,4.705558936054054
8.040635824203491,1.3506787330316743,1.5465686274509804,4.836741977346451
8.147650718688965,1.0724299065420562,1.8986928104575163,4.595966832993442
8.252920627593994,1.3880445795339413,1.750291715285881,4.510374342303161
8.357884883880615,1.4560943643512452,1.4528795811518325,4.531582353936172
8.457899570465088,2.9040511727078893,0.6660600545950864,4.902447478360672
8.561976671218872,2.5065359477124183,0.817104149026249,4.691458581585785
8.6626136302948,2.4910858995137763,0.9422903516681695,4.871105555769118
8.768435955047607,2.1267605633802815,0.9803746654772525,4.8367776192075365
8.87453579902649,2.352422907488987,0.9496157130657558,5.269007174135705
8.971516847610474,2.0085836909871246,1.0497076023391814,5.03391885290571
9.0832839012146,2.1072,1.0041279669762642,4.707489854873437
9.178047895431519,1.9892141756548536,1.0292887029288702,4.525525640262924
