time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
7.6497461795806885,1.6722689075630253,1.7617866004962779,7.187275219699732
7.746256113052368,1.7922705314009661,1.6821345707656612,7.040950982632539
7.853766202926636,1.534438775510204,1.8589928057553957,5.897136840444689
7.95032811164856,1.5572254335260116,1.792929292929293,6.112114474250808
8.05830192565918,1.5338345864661653,1.6710700132100396,5.942154738609413
8.159622192382812,1.7004662004662006,1.6121758737316798,5.667875498384382
8.269966125488281,1.9129353233830846,1.5346320346320346,5.544997447035937
8.363390922546387,1.6732283464566928,1.5241635687732342,5.067613414939947
8.473060131072998,1.6581081081081082,1.541343669250646,5.398381930807483
8.569729089736938,1.7311977715877438,1.4543178973717146,5.067613414939947
8.678112030029297,1.6910785619174433,1.3945497630331753,4.697962021928831
8.784754276275635,1.6557161629434953,1.4408212560386473,5.105321834774264
8.8771390914917,1.587168758716876,1.5480769230769231,4.554593583586405
8.98778223991394,1.6648575305291724,1.4519350811485643,4.775220472511529
9.095858335494995,1.8228404099560762,1.3980099502487562,4.6881590193285145
9.192914247512817,1.8444444444444446,1.4177777777777778,4.183961261217776
9.300242185592651,1.509933774834437,1.6246537396121883,4.350148057863866
9.396645069122314,1.4786795048143053,1.4958448753462603,4.531744594736759
9.510046005249023,1.4640102827763497,1.552596537949401,6.301501964785645
9.606908321380615,1.5992115637319317,1.4725,6.6862892248492205
9.719018936157227,1.679296346414073,1.4657534246575343,6.8775406396788945
9.815328121185303,1.5637755102040816,1.541087231352718,6.287925656874441
9.91016697883606,1.6662576687116564,1.480593607305936,5.9749372991456005
10.019731998443604,1.6379310344827587,1.4555555555555555,5.7277675490864075
10.11915111541748,1.6461916461916462,1.412094064949608,6.29761800936412
10.23356318473816,1.4687915006640107,1.4919571045576407,7.1926093381930425
10.326362133026123,1.6275,1.3778280542986425,6.131379507937607
10.440393924713135,1.3634232121922627,1.621586475942783,6.736818873617198
10.532471179962158,1.6117353308364544,1.415704387990762,5.999273035074223
10.643846273422241,1.662125340599455,1.409371146732429,6.3360000327483394
10.7395761013031,1.6370192307692308,1.3951965065502183,6.729796683047198
10.856656074523926,1.4640102827763497,1.5870445344129556,6.864387516085008
10.9465811252594,1.6830188679245284,1.4349315068493151,6.104829342187534
11.058387041091919,1.5521390374331552,1.3626237623762376,6.806245295541249
11.165359258651733,1.6362573099415205,1.4687842278203724,5.516280373890181
11.258857011795044,1.7915057915057915,1.3049946865037194,6.252562729666107
11.374115228652954,1.579750346740638,1.42503259452412,5.931605671919662
11.467193126678467,1.850415512465374,1.3071748878923768,5.296216723732824
11.577821254730225,1.5840938722294655,1.3595238095238096,5.541644833958302
11.674872159957886,1.505464480874317,1.3573264781491003,5.596269837702539
11.769522190093994,1.5087483176312249,1.4082687338501292,5.337409339466278
11.880908012390137,1.5459119496855347,1.3896103896103895,5.34557749062074
11.981749057769775,1.6827309236947792,1.3914081145584725,5.932600242469956
12.086529016494751,1.4476987447698744,1.5,5.432667153496833
