time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.084105968475342,1.8590785907859078,1.1887966804979253,4.108268345725492
2.1795599460601807,1.8447837150127226,1.1729834791059282,3.8691965013793084
2.2772648334503174,1.896168108776267,1.197936210131332,3.7977067107730624
2.383452892303467,1.8066581306017926,1.2321792260692463,4.046391592324467
2.501163959503174,2.026954177897574,1.116870876531574,3.727176248322504
2.590812921524048,1.6501182033096926,1.3042137718396711,3.954826302902486
2.7047109603881836,1.7302551640340218,1.2696969696969698,3.781584556576405
2.803506851196289,1.5458333333333334,1.2463235294117647,3.703285084143851
2.911586046218872,1.4104046242774566,1.5488997555012225,3.6720221209338235
3.0114738941192627,1.8098159509202454,1.2606120434353405,3.8128220963432273
3.108520030975342,1.5860284605433377,1.408433734939759,3.3771632950348156
3.219892978668213,1.0806675938803894,1.6954954954954955,3.3350898857808007
3.3299410343170166,1.0033557046979866,1.5622317596566524,3.2400227352662245
3.419420003890991,1.39386189258312,1.492676431424767,3.3697852181894525
3.52833890914917,1.5092460881934566,1.3457446808510638,3.151791815322624
3.6276819705963135,1.5534682080924855,1.2367088607594936,3.278266290628099
3.734112024307251,1.5962566844919786,1.237327188940092,3.0056335398653604
3.8422889709472656,1.682232346241458,1.2343453510436433,3.0276624879432017
3.9356601238250732,1.5315712187958883,1.3328822733423544,3.1288219694545116
4.045177936553955,1.8761609907120742,1.0876404494382022,2.893434402805809
4.15471887588501,1.9875259875259876,1.1039531478770133,2.868702200292319
4.2456159591674805,1.8661233993015134,1.1615452151009658,2.930689765515944
4.359248876571655,1.8146143437077131,1.096774193548387,3.0076274761361703
4.450693845748901,2.050055617352614,1.1157407407407407,3.177767676750336
4.565654039382935,1.9858064516129033,1.0771992818671454,3.2481146692536282
4.659337997436523,2.1421383647798744,1.0080385852090032,3.3365090894159004
4.768157005310059,2.1595881595881594,1.0475396163469557,3.379629420085622
4.862672805786133,2.4309895833333335,1.0068545316070068,3.062405552701062
4.975854873657227,1.9715976331360947,1.104777870913663,3.2475503005490296
5.074544906616211,1.9385194479297365,1.132969034608379,3.5621713660587995
5.1812639236450195,1.8666666666666667,1.0582726326742975,3.610201138831811
5.2765820026397705,1.651948051948052,1.1956989247311829,3.7013963672894032
5.386216878890991,1.78175519630485,1.2409302325581395,4.3425486455408455
5.481922149658203,1.4764930114358323,1.3092417061611374,4.585209653153788
5.594632863998413,1.7312101910828026,1.1855249745158003,4.498191849338295
5.687360048294067,1.6295811518324608,1.2223451327433628,4.851133412952601
5.802393198013306,2.0524967989756724,1.0802792321116927,5.5764591836940145
5.9101808071136475,1.9113636363636364,1.108641975308642,5.195269196522961
6.006907939910889,1.9340101522842639,1.1387604070305273,5.476576921056287
6.103743076324463,1.8835616438356164,1.2022667829119442,7.785555521138567
6.214085817337036,1.6282051282051282,1.2752497225305217,7.920765893841872
6.313898086547852,1.6736453201970443,1.228952772073922,8.99235337700081
6.421465158462524,1.7360084477296727,1.2668416447944006,10.142284823925586
6.519742965698242,1.6489988221436984,1.2135826771653544,8.331855534523932
6.628638029098511,1.6224944320712695,1.3270750988142292,10.288635747305513
6.724604845046997,1.8913978494623656,1.154647435897436,11.17776646172619
6.839961767196655,1.7787081339712918,1.1710280373831776,11.43007200007209
6.9287638664245605,1.9003322259136213,1.186143572621035,17.00221319102428
7.042042970657349,1.889010989010989,1.160230073952342,13.640337679185283
7.13959813117981,1.9026845637583893,1.1446280991735538,13.777184509904492
7.248357772827148,2.0649867374005306,1.034330985915493,17.272623743724132
7.344444990158081,2.1945945945945944,0.98989898989899,27.898113771126802
7.4559149742126465,2.201946472019465,1.0045696877380046,21.590015975108045
7.550278902053833,2.0793893129770993,0.9678048780487805,19.170649116443947
7.6652610301971436,2.0449293966623876,1.0033783783783783,18.82700040610658
7.756875038146973,2.150506512301013,0.9163732394366197,15.012443714552958
7.870628833770752,2.118457300275482,1.0160284951024043,15.144832940643417
7.962982892990112,1.960248447204969,1.123885918003565,18.61759018149896
8.069130897521973,2.0518207282913163,1.0911708253358925,12.209493695265465
8.169831991195679,2.118214716525935,1.2,14.004434070144475
8.278276920318604,2.1489868891537545,1.256191289496157,13.407227545456756
8.380698919296265,2.069739952718676,1.2820738137082601,12.592813028077686
8.482901096343994,1.9962962962962962,1.2831608654750706,6.067721994613486
8.58073902130127,2.2798948751642576,1.1406518010291595,4.286163816171223
8.691006898880005,2.128654970760234,1.0592763664357199,3.911294854495705
8.801939010620117,2.1271604938271604,0.9321128909229596,3.741247637299143
8.89404582977295,2.2927536231884056,0.8933333333333333,3.572341638689786
9.0069260597229,2.251700680272109,0.9352226720647774,3.739157927440729
9.103293895721436,2.2503536067892504,1.0087412587412588,3.6410779078978335
