time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
10.65882420539856,1.5082802547770702,1.5571428571428572,4.198151296894792
10.75678825378418,1.7585227272727273,1.3146603098927294,3.9650342644443715
10.86836314201355,1.5979513444302176,1.4774114774114775,4.069189169323309
10.960590124130249,1.6456185567010309,1.3276643990929706,4.100235569660996
11.07223916053772,1.5121951219512195,1.4849215922798553,4.142487230648089
11.16998028755188,1.5148883374689825,1.49017199017199,4.7304657033780835
11.283783197402954,1.5663824604141292,1.42183908045977,4.360849210888357
11.374577283859253,1.4891165172855314,1.4955070603337612,4.008633374049482
11.488699197769165,1.517150395778364,1.5372340425531914,3.7920319641958633
11.581598997116089,1.4150485436893203,1.6533333333333333,4.261046898596968
11.697149276733398,1.2581913499344692,1.7305863708399367,4.323265490234743
11.791652202606201,1.4373219373219372,1.6003039513677813,3.770022252647868
11.889814138412476,1.3940435280641466,1.6223337515683813,3.5438221703705883
12.001030206680298,1.374413145539906,1.5478589420654911,3.824157455708685
12.097533226013184,1.092797783933518,1.7078853046594982,3.7930288625077564
12.208981037139893,1.1569086651053864,1.8558139534883722,3.4676588157150556
12.30942416191101,1.174943566591422,1.8379970544918998,3.330924243264687
12.409191131591797,1.2292397660818712,1.8363095238095237,3.283085183420541
12.516408205032349,1.4103410341034104,1.6114421930870084,3.2841515357499986
12.61404800415039,1.9550970873786409,1.246309963099631,2.8954930946472848
12.728339195251465,1.7263922518159807,1.3050153531218014,3.126592679455533
12.822043180465698,1.8757921419518377,1.2266928361138372,3.233977832830873
12.921071290969849,1.9491298527443106,1.2479591836734694,3.302744137193934
13.03252625465393,1.9608865710560626,1.2418558736426457,3.6355603579043665
13.128151178359985,2.0494791666666665,1.2476007677543186,4.104298431676133
13.235972166061401,2.3832167832167834,1.0534804753820033,3.6306087896729666
13.349091053009033,2.269922879177378,1.0716612377850163,4.6354065115524445
13.439194202423096,2.0089820359281436,1.241635687732342,3.673421336836862
13.546850204467773,2.0602272727272726,1.2441666666666666,3.437994171886954
13.645398139953613,2.0101936799184505,1.2119850187265917,3.8065204383795566
13.7540123462677,2.212941176470588,1.084732824427481,4.497235044822419
13.862703084945679,2.2210998877665546,1.1275018532246108,4.865211370003761
13.960442304611206,2.0680894308943087,1.221486387049301,5.017851866287821
14.065215110778809,2.1937354988399074,1.258408531583265,7.394252071639187
14.171277046203613,1.9251396648044692,1.2549526270456504,8.428918333318936
14.275932312011719,1.9130952380952382,1.2306289881494987,7.763301286276063
14.37081503868103,1.9908466819221968,1.2040472175379426,8.329530347270094
14.480468988418579,1.9077102803738317,1.154978354978355,7.735100783154294
14.57919430732727,1.9614181438998957,1.1998450813323005,10.966991123156301
14.688760042190552,1.7654196157735087,1.247329498767461,11.406677658524433
14.78589415550232,1.8850967007963595,1.2052173913043478,13.264289655758406
14.901600122451782,1.7747747747747749,1.2833607907742999,9.831773881247587
14.991870403289795,1.8446969696969697,1.2757575757575759,9.831773881247587
15.10371208190918,1.7196172248803827,1.3314191960623463,12.315761538421867
15.195372104644775,1.9754851889683351,1.1674107142857142,10.559294108854077
15.315966367721558,2.210065645514223,1.1589403973509933,17.648319853386905
15.4047212600708,1.9471585244267198,1.2599388379204892,16.475213639432233
15.51293420791626,2.100225225225225,1.2436837815810922,14.669889688148611
15.609849214553833,2.356962025316456,1.2044887780548628,11.065744383172804
15.725014209747314,2.0448642266824084,1.2194492254733218,16.35387572593812
15.814601182937622,2.4567757009345796,1.0322802197802199,9.341175513918365
15.9308500289917,2.1898584905660377,1.1726907630522088,13.9567892531342
16.02198028564453,2.0673076923076925,1.1302170283806343,12.276451506926165
16.12934923171997,2.1421911421911424,1.1447891805887032,12.765751228328837
16.244218111038208,2.005780346820809,1.239448751076658,10.991460076167971
16.333991289138794,2.382093316519546,1.0535987748851454,9.676207374485701
16.447708129882812,2.2138009049773757,1.175344563552833,10.519371358299377
16.545006275177002,2.3636363636363638,1.0312717164697707,7.813773868266912
16.652360200881958,2.347417840375587,1.0042164441321153,4.290271128441955
16.747173309326172,2.079382579933848,1.1468101460415066,3.6271186144714447
16.85684299468994,2.225,1.2068429237947123,3.4914763081989966
