time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
6.108805894851685,2.2487179487179487,1.3594040968342644,4.866261827109925
6.206895112991333,2.0607235142118863,1.4832285115303983,4.635789520718065
6.318512201309204,2.3771929824561404,1.3723591549295775,4.946755904965207
6.410888910293579,2.1854493580599144,1.4866369710467706,4.498775031768496
6.518756151199341,2.78335535006605,1.4026845637583893,4.608547566059933
6.633669853210449,1.9608108108108109,1.6429433051869722,4.586713888459952
6.725951910018921,2.345646437994723,1.5410821643286574,4.505140041448319
6.835407972335815,1.872972972972973,1.8498659517426272,4.575923932872662
6.931227922439575,1.877124183006536,1.7443890274314215,4.654428019215548
7.045519113540649,2.218232044198895,1.8072289156626506,5.292337413111495
7.1408398151397705,1.77625,2.1237693389592125,4.535845909564525
7.249230146408081,1.9974937343358397,1.7150964812712826,3.9756153346743197
7.347249984741211,1.668141592920354,1.8990384615384615,3.765028440571994
7.457252025604248,1.783009211873081,1.7135728542914173,3.7427249161975267
7.548332929611206,1.68384074941452,1.8902900378310215,3.825195220432917
7.66015100479126,1.7519294377067254,1.846066134549601,3.510385887203005
7.756720781326294,1.8311425682507583,1.7695351137487636,3.326191004892915
7.868046045303345,1.3569096844396082,2.121037463976945,3.7218001155012264
7.970046043395996,1.6966759002770082,1.5285714285714285,3.607535586560534
8.085169792175293,1.791860465116279,1.5380549682875264,3.356978932784255
8.215684175491333,2.055079559363525,1.4351219512195121,3.112424672046955
8.31262993812561,2.2553459119496857,1.2582897033158813,4.285030788400807
8.407558917999268,1.7609511889862328,1.645083932853717,3.8849953823546852
8.523071050643921,2.3204134366925064,1.244541484716157,3.5677352462659586
8.6166410446167,1.3676470588235294,1.949618320610687,3.3053322178410482
8.727280139923096,1.7807133421400265,1.5546116504854368,3.791140265206589
8.82222580909729,1.6124694376528117,1.6779448621553885,3.8465823217428268
8.929162979125977,1.42964824120603,1.6312925170068027,3.7976263492996885
9.042670011520386,1.819327731092437,1.4107784431137724,4.020576706656662
9.135297060012817,1.7702888583218708,1.363849765258216,4.320985181878038
9.242936134338379,1.3975903614457832,1.5622317596566524,3.91275705992914
9.344019889831543,2.466887417218543,1.0773809523809523,4.651319657997638
9.455620050430298,1.8623548922056385,1.2680683311432326,5.053408344823701
9.55291485786438,1.16361071932299,1.763963963963964,4.965944875867745
9.668106079101562,1.4055944055944056,1.578710644677661,5.03071618011551
9.756727933883667,1.8880208333333333,1.3347368421052632,5.582762914893038
9.856454849243164,1.9684343434343434,1.4014300306435137,5.066580559568388
9.965269088745117,1.4525357607282186,1.5520974289580514,6.244033451279775
10.061818838119507,1.5375,1.5481171548117154,8.484210595722192
10.17267894744873,1.689922480620155,1.4989711934156378,10.058492446629563
10.284831047058105,1.3888888888888888,1.7472222222222222,10.903092716282199
10.37962293624878,1.8115107913669064,1.4796954314720812,12.556400288080356
10.476675033569336,2.048154093097913,1.4758800521512385,11.655052986108682
10.581284046173096,2.014657980456026,1.553103448275862,20.06215917628805
10.696969985961914,1.7305061559507524,1.5821474773609314,29.679757567388666
10.786736011505127,1.7676609105180534,1.3601070950468541,13.815067110869775
10.893971920013428,1.4991652754590985,1.5075376884422111,10.97462097087972
11.003010034561157,2.1302876480541455,1.0833333333333333,11.923267087009206
11.096539974212646,2.128787878787879,1.1332644628099173,9.272723772326586
11.206053018569946,1.7496443812233287,1.24245939675174,11.056102131087222
11.303952932357788,1.6875,1.2066574202496532,7.21375788104449
11.41624903678894,1.918960244648318,1.2862275449101797,5.212466081154842
11.52359914779663,1.6816770186335404,1.1506849315068493,5.357595533104013
11.614123106002808,1.5480631276901005,1.2857142857142858,4.597489773866925
11.72171688079834,2.126959247648903,1.0977917981072556,5.247376370844906
11.819833993911743,1.3426966292134832,1.2724795640326976,9.519427473513597
