time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
9.891374826431274,1.8002936857562408,1.3427518427518428,11.319422769244252
9.98674201965332,1.78060413354531,1.4879089615931722,5.697577507112587
10.095160007476807,1.674863387978142,1.4292803970223324,4.4984449567343265
10.192336797714233,1.5645805592543276,1.5242463958060288,4.187030985482176
10.300843000411987,1.4986842105263158,1.655944055944056,4.149728249821781
10.399067878723145,1.7604790419161678,1.4314345991561181,4.1163177338593355
10.507802724838257,1.162534435261708,1.9622641509433962,3.9943574337043275
10.603241920471191,1.3806896551724137,1.7793880837359097,3.9600390194348174
10.716554880142212,1.2586206896551724,1.861154446177847,3.805011742193435
10.862003803253174,1.4159061277705345,1.6025280898876404,3.70910787268593
10.954840898513794,1.05,2.116554054054054,4.403339756054297
11.05272889137268,1.104,2.0130932896890346,3.8971819743680634
11.159832000732422,0.8576687116564418,2.5373831775700935,3.287801841959398
11.259946823120117,1.2380952380952381,1.7687776141384388,3.240041752169909
11.376181840896606,1.1150895140664963,1.906854130052724,3.3279787201977538
11.46946096420288,1.2635838150289018,1.73463687150838,3.2678249656730687
11.581502914428711,1.3495575221238938,1.651685393258427,3.22436769666566
11.67540979385376,1.4229508196721312,1.522184300341297,3.218126267932301
11.787683010101318,1.5012285012285012,1.5073891625615763,3.045622918978991
11.88142991065979,1.532319391634981,1.3729216152019001,2.886926763486188
11.998692035675049,1.3279785809906293,1.6071964017991005,3.1824590021492805
12.091660976409912,1.2982005141388175,1.5988372093023255,2.8820753935872494
12.188658952713013,1.5417201540436456,1.5384615384615385,2.8466422848541333
12.297979831695557,1.752317880794702,1.366742596810934,2.876791444751789
12.413242816925049,1.147174770039422,1.7741935483870968,3.2086481646495275
12.509887933731079,1.3190348525469169,1.578241430700447,3.043168585978095
12.603099822998047,1.4637305699481866,1.4605433376455368,3.543010069761997
12.710418939590454,1.6078717201166182,1.2032019704433496,3.4673293648103902
12.810029029846191,1.4444444444444444,1.363349131121643,4.274803173107097
12.91514277458191,1.7725118483412323,1.255784061696658,3.517261552241222
13.029073715209961,1.3163686382393398,1.4126074498567336,3.7323753647543496
13.123483896255493,1.8541666666666667,1.2354312354312353,3.5591589786289974
13.233905792236328,1.8349120433017592,1.212249208025343,4.556172575629385
13.330782890319824,1.7046357615894039,1.2790178571428572,4.791047799190613
13.428128957748413,2.009562841530055,1.157688540646425,5.02526227786924
13.53898000717163,1.8145363408521302,1.1349809885931559,5.884195498248568
13.634955883026123,1.6529492455418382,1.1681614349775784,10.274302644807197
13.746330738067627,1.8602015113350125,1.1244153414405986,9.450781969633558
13.844273805618286,1.8113207547169812,1.136200716845878,8.361235179876973
13.955423831939697,1.901726427622842,1.065217391304348,8.140359303980901
14.049433708190918,2.0235783633841886,1.0722433460076046,7.845674168861708
14.1574068069458,1.9021084337349397,1.1972633979475484,7.083191598784515
14.257657051086426,1.7053701015965166,1.1955241460541814,8.680051047713468
14.371612787246704,1.9165526675786593,1.1666666666666667,8.522640131671679
14.465587854385376,1.728587319243604,1.3428844317096467,9.975158361804416
14.571358919143677,1.943421052631579,1.1931372549019608,8.570606917938967
14.670945882797241,1.774718397997497,1.228140703517588,11.025224032234192
14.784639835357666,1.6749072929542645,1.2707240293809023,9.332625797255934
14.886054754257202,1.6793248945147679,1.2597864768683273,14.832305766745218
14.979435920715332,1.4145234493192134,1.4218512898330804,17.698691464346698
15.096957921981812,1.9399350649350648,1.2552926525529264,11.451020932210266
15.191679954528809,1.1788321167883211,1.7074829931972788,12.951572678348041
15.299802780151367,1.4410876132930515,1.922242314647378,14.864170847995041
15.395617008209229,1.7261904761904763,1.551532033426184,9.446167223514045
15.493332862854004,1.5757142857142856,1.4800550206327372,10.987215275737933
15.60412883758545,2.0714285714285716,1.2303980699638117,10.106218217887633
15.701558828353882,2.338815789473684,1.0178926441351888,15.088888835866877
15.80881404876709,2.2619808306709266,1.1540084388185654,16.94817720679022
15.905848979949951,2.2838235294117646,1.1913640824337586,8.492412221850664
16.016825675964355,1.7385057471264367,1.2529550827423168,5.324406014337901
16.119455814361572,1.2520325203252032,1.2550881953867028,4.323292951884292
16.2252779006958,1.6342281879194631,1.2753623188405796,4.144350340830133
16.323047876358032,1.6132075471698113,1.3342696629213484,3.9599525058700955
16.435797929763794,2.0667678300455234,1.2430632630410654,3.658265042949515
16.539774894714355,1.5357142857142858,1.255400254129606,3.624565607202725
16.642505884170532,1.3653032440056418,1.4164265129682998,3.645992185209929
