time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.7691028118133545,0.8691037735849056,2.4758771929824563,4.306879301142123
2.8680529594421387,1.2022613065326633,1.9812925170068028,4.099746317755403
2.9659199714660645,1.1686586985391767,1.875,3.996425794830259
3.075406074523926,1.0953020134228189,1.9508506616257089,3.994262733586079
3.18229603767395,1.0981912144702843,1.9261261261261262,3.617598758827314
3.280221939086914,0.9123783031988874,2.2201405152224822,3.7832546437427474
3.3900439739227295,1.1493670886075948,1.9025641025641025,3.825665796710866
3.4898340702056885,1.2024291497975708,1.8481675392670156,3.8977428574712993
3.598098039627075,0.7549295774647887,2.539772727272727,3.926052694382554
3.6913537979125977,0.897503285151117,2.1876379690949226,3.7157723219928886
3.802504062652588,1.1654040404040404,1.8394039735099337,3.5218909643472722
3.897336959838867,1.0257985257985258,2.129032258064516,3.4935099357044663
4.006519079208374,0.7225433526011561,2.5903614457831323,3.393410422773271
4.1034088134765625,0.9921875,2.194154488517745,3.2667156294978383
4.215091943740845,0.8635809987819733,2.3188720173535793,3.054915658614348
4.305818796157837,1.0143979057591623,1.9370229007633588,3.2079878076601
4.418007135391235,0.9355670103092784,2.1621052631578945,3.527815531789619
4.530490875244141,1.125340599455041,1.9433962264150944,3.2117870269100735
4.623682975769043,0.8884180790960452,2.109302325581395,3.3785631631680957
4.7392048835754395,1.0841799709724238,1.8835341365461848,3.15567433175501
4.831451892852783,1.1513583441138422,1.7902684563758389,2.8765292094689947
4.939549922943115,1.6191677175283732,1.3956170703575548,2.888210580971583
5.032372951507568,1.0955137481910275,1.7372400756143667,3.2696536834594996
5.143695831298828,1.150943396226415,1.6358381502890174,3.020920756390101
5.25083589553833,1.2610062893081762,1.3926788685524127,3.170865532641766
5.345650911331177,1.0719530102790014,1.7292069632495164,3.203135616128235
5.453972101211548,0.6309751434034416,2.2557251908396947,3.854275848437992
5.5515220165252686,0.7238421955403087,1.8632478632478633,3.150255873648625
5.665320873260498,1.1384892086330936,1.4414784394250513,3.616068234954836
5.756070852279663,1.161764705882353,1.4459234608985025,4.868389291590079
5.867527961730957,1.2672413793103448,1.2869565217391303,4.868389291590079
5.962787866592407,1.283076923076923,1.3974151857835218,4.472964895168062
6.081190824508667,1.2191780821917808,1.3615160349854227,3.550763266650816
6.174651861190796,1.0472560975609757,1.686,3.554382574458222
6.272001028060913,1.424929178470255,1.297986577181208,4.1881559502821855
6.386693954467773,2.126865671641791,1.0660749506903353,3.3072543612897958
6.4832799434661865,1.8812260536398469,1.1945525291828794,5.083557060875831
6.597079038619995,1.9593495934959348,1.188376753507014,5.165374230146515
6.688847780227661,1.3489519112207151,1.467616580310881,6.477156073783435
6.7878899574279785,1.2955465587044535,1.4474820143884892,6.9318691722134655
6.896299123764038,1.234314980793854,1.471671388101983,7.972713036493605
7.004471063613892,1.4141656662665065,1.3658823529411765,11.093397283688713
7.10061502456665,1.366421568627451,1.3606356968215159,8.053934687401837
7.200459957122803,0.6352785145888594,2.1136363636363638,12.257839296030165
7.315000057220459,1.0792349726775956,1.6017094017094018,10.378086197512221
7.408581972122192,0.9240196078431373,1.9455909943714822,13.621031379055035
7.52178692817688,0.8271092669432918,1.7869198312236287,11.165498697544251
7.633628845214844,1.3932203389830509,1.4316877152698049,27.15147415000518
7.723381042480469,1.2771982116244411,1.3837753510140405,13.28109745343854
7.836557149887085,1.182825484764543,1.4779874213836477,10.575976662771705
7.9271769523620605,1.206896551724138,1.536936936936937,9.03465882223901
8.041225910186768,0.9356643356643357,1.621212121212121,8.46441411145289
8.131170988082886,1.3333333333333333,1.428370786516854,9.422226845336805
8.24112582206726,1.6470588235294117,1.1849710982658959,8.297360822893502
8.338933944702148,1.5973856209150328,1.4713930348258706,10.923766135517033
8.450926780700684,1.6256983240223464,1.3011015911872705,8.108405113658595
8.544967889785767,1.6354883081155434,1.325242718446602,4.390149316749289
8.654075860977173,0.984251968503937,1.7391304347826086,4.111720798789725
8.751783847808838,1.495225102319236,1.353925353925354,3.561244780063733
8.865786790847778,1.055232558139535,1.678030303030303,3.7178749136000113
8.960515022277832,1.022695035460993,1.6956521739130435,3.5126372167240243
