time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
2.6318860054016113,2.40282131661442,1.1159844054580896,2.947871937242276
2.7271430492401123,2.3208722741433023,1.0678952473326868,2.716866788030449
2.8330020904541016,2.2546296296296298,1.1498470948012232,2.719921678493978
2.9399561882019043,2.2899022801302933,1.0997920997920998,2.982919346325491
3.0367720127105713,2.0700729927007298,1.0883813306852035,3.1663001667401103
3.1460378170013428,2.033724340175953,1.1710388247639034,3.0770744478879015
3.242990016937256,2.3555900621118013,1.000925925925926,3.048432491096306
3.35367488861084,2.4234104046242773,1.0144557823129252,3.097683977629706
3.4532010555267334,2.53232462173315,0.9381132075471698,3.3506891082568764
3.5568130016326904,2.2029220779220777,1.1352813852813852,3.8178448835302428
3.672131061553955,2.1683417085427137,1.032232070910556,3.822425588957998
3.771803140640259,1.9466666666666668,1.0606060606060606,3.5501802390456123
3.8646161556243896,2.1850613154960983,1.1194362017804154,3.9811010940600555
3.9722740650177,1.8282710280373833,1.0276381909547738,3.8439334190109755
4.081049919128418,2.170860927152318,1.0,4.904430112101308
4.175743103027344,2.1723122238586154,1.0417061611374407,7.069848335121138
4.28620719909668,2.3174603174603177,0.9733905579399141,6.813441516375244
4.380773067474365,1.9658792650918635,0.9947043248014121,8.940442230121224
4.490761041641235,2.0870870870870872,1.053946053946054,11.898614138200372
4.58657693862915,1.952802359882006,1.1343283582089552,11.57466819444129
4.701197862625122,1.8436213991769548,1.2194860813704498,10.124340481948138
4.793744087219238,1.9035369774919615,1.1706730769230769,14.247909502897075
4.907087087631226,1.4631197097944377,1.4963235294117647,8.779139169760548
5.000089883804321,1.7589285714285714,1.3133689839572193,11.70692830389853
5.108967065811157,1.5072463768115942,1.418043202033037,8.096512298892343
5.212061166763306,1.4021304926764315,1.4746227709190671,5.216880966907063
5.311377048492432,1.621212121212121,1.2790419161676647,4.060408459230335
5.423037052154541,1.3424821002386635,1.6138482023968042,3.576726692714493
5.5159010887146,1.2993865030674847,1.6506364922206507,3.6133484794563655
5.632438898086548,1.457354758961681,1.5851755526657998,3.4233682741461138
5.722470998764038,1.2895040369088813,1.7266483516483517,3.4044580104081046
5.829223155975342,1.5242718446601942,1.619647355163728,3.1665284831483866
5.927618026733398,1.5925414364640884,1.3729456384323642,3.131489180725417
6.039491891860962,1.259361997226075,1.7059800664451827,2.884516564039182
6.135427951812744,1.8338028169014085,1.3395348837209302,2.82903888993999
6.244873046875,2.07625,1.3151458137347132,3.001727746859245
6.355135917663574,2.26431718061674,1.0227479526842584,3.150569973492482
6.448886871337891,2.1898305084745764,1.0934371523915463,3.18805879723312
