time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
15.506332159042358,2.3006134969325154,1.3742277140335393,3.310437242908094
15.596437931060791,1.9822904368358913,1.5749235474006116,3.444888924311388
15.697174072265625,2.075,1.3894542090656798,3.2316096350607797
15.8072509765625,2.021689497716895,1.4715219421101775,3.3294726826622476
15.90990686416626,1.9411764705882353,1.533609100310238,3.478718317376525
16.007445096969604,1.6453634085213034,1.7415584415584415,3.482373984756827
16.12391185760498,1.5752551020408163,1.8316970546984572,3.599486875663249
16.217740058898926,2.065468549422336,1.3620178041543027,3.481822411012617
16.323782205581665,1.860774818401937,1.4926160337552743,3.2837700062539072
16.42414426803589,1.6814720812182742,1.527511961722488,3.4728401139295384
16.531058311462402,1.724770642201835,1.4779499404052443,3.5800372294579903
16.630640029907227,1.4688922610015174,1.6628477905073649,3.4063526913034265
16.7294762134552,1.3126582278481012,1.8369565217391304,3.543930618820667
16.83621597290039,1.9711286089238844,1.3682008368200838,3.4710785407452245
16.95103907585144,1.5534351145038168,1.5501905972045744,3.714179972112146
17.041342973709106,1.875748502994012,1.3228536880290205,3.4558265105419816
17.155044078826904,1.6223175965665235,1.440745672436751,4.332684468125418
17.249953031539917,2.0248275862068965,1.265495867768595,3.3696340796356017
17.359938144683838,2.2488888888888887,1.0747398297067172,3.618804468299907
17.456220149993896,2.0492537313432835,1.1040164778578785,3.7901973962167768
17.56637215614319,2.1014285714285714,1.1368110236220472,4.170275492474264
17.66181206703186,2.0463847203274215,1.1700680272108843,4.87888325666357
17.774339199066162,2.278890600924499,1.0883218842001963,6.879783965363366
17.867860078811646,2.3470254957507084,1.126912691269127,12.424002154918258
17.980830907821655,2.2409638554216866,1.0974658869395713,14.340031677976073
18.074650049209595,1.8933161953727506,1.2243083003952568,9.377578589403441
18.189017057418823,1.8997134670487106,1.3811764705882352,10.725392589546335
18.283529043197632,1.7367706919945727,1.3426248548199768,11.184862181846208
18.393863201141357,1.8731527093596059,1.2584704743465633,11.26967807530919
18.49044704437256,1.7575757575757576,1.4623529411764706,13.78456432183199
18.595510959625244,2.1678035470668484,1.1843838193791156,11.475455589516212
18.691790103912354,1.9113924050632911,1.1904761904761905,7.036266405005168
18.798978090286255,1.7623261694058154,1.2760416666666667,3.959246172516308
18.90812110900879,1.6831578947368422,1.4047169811320754,3.6443309914883626
19.002117156982422,1.6451612903225807,1.380952380952381,3.6295464150430647
19.116508960723877,1.3973268529769138,1.46625,3.2248903462803282
19.209809064865112,1.6222222222222222,1.3329864724245577,3.0992071805138623
19.319375038146973,1.3460559796437659,1.5611111111111111,3.074139307952305
19.41947102546692,1.4035714285714285,1.441354292623942,3.0569311386588467
19.536976099014282,1.5734939759036144,1.3498349834983498,2.7881930202170624
19.6215660572052,1.4887640449438202,1.4141689373297002,2.774168659666869
19.738566160202026,1.6041666666666667,1.294816414686825,2.8331541662939843
19.829587936401367,1.6612339930151339,1.3567010309278351,2.7854618766559263
19.94235587120056,1.7658303464755079,1.2110792741165235,3.003677369016305
20.03725790977478,1.942891859052248,1.1395759717314489,2.896867904511412
20.153388023376465,2.0520094562647753,1.1374172185430464,2.6956240422654103
20.241735219955444,2.218921892189219,1.1126353790613719,2.8657295402153498
20.348881244659424,2.3333333333333335,1.013039934800326,3.402542741899416
