2.4280152320861816,0.5211267605633803,3.9541284403669725,6.221223469176435
2.5402472019195557,0.6471306471306472,2.9676470588235295,5.622384463303982
2.6351430416107178,0.496316758747698,3.821958456973294,6.76906301286699
2.7482409477233887,0.4334305150631681,4.52434456928839,5.958247707673868
2.8413400650024414,0.44379391100702575,4.655963302752293,6.513689428949318
2.9532721042633057,0.4440203562340967,4.206422018348624,6.1355683673977435
3.0535900592803955,0.46383467278989665,3.67032967032967,6.450888067008641
3.150362968444824,0.42769607843137253,4.44392523364486,7.577876239795939
