time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
10.084773063659668,1.6377245508982037,1.7879746835443038,4.554940037372392
10.192234992980957,1.8385579937304075,1.7315233785822022,4.674333583332092
10.286655902862549,1.3558620689655172,1.8802698145025296,4.397014417511268
10.39783000946045,1.4636871508379887,2.036144578313253,4.925795283741126
10.509397983551025,1.3427230046948357,2.080246913580247,4.403924736382377
10.606292009353638,1.4368279569892473,1.6123919308357348,4.3622482522845925
10.713433980941772,1.4015544041450778,1.61864406779661,4.5756868416174346
10.809983015060425,1.4390243902439024,1.639751552795031,4.631559948146949
10.92467188835144,1.4769038701622972,1.6595174262734584,4.431416465113202
11.016649961471558,1.5501285347043703,1.4676616915422886,4.832632075480465
11.127676963806152,1.7858156028368795,1.3777239709443099,4.351515401886999
11.221651077270508,1.540903540903541,1.3408323959505062,4.021680677695498
11.332112073898315,1.7880116959064327,1.235638921453693,4.117557196898876
11.431219100952148,1.9732016925246827,1.1228600201409868,4.6223232367432825
11.527430057525635,2.0279937791601865,1.104864864864865,4.758337253111595
11.634602785110474,1.4829545454545454,1.1714285714285715,5.694817179298999
11.733176946640015,1.6319543509272467,1.183431952662722,5.45017088217133
11.840968132019043,1.687830687830688,1.2552719200887903,6.105621993419177
11.94925308227539,1.6861626248216832,1.0601750547045952,5.549509756796392
12.044034957885742,1.6448326055312954,1.04847801578354,5.444072021952763
12.151218175888062,1.5945578231292517,1.1970046082949308,5.669247758418575
12.263659000396729,1.5449010654490107,1.2087186261558784,5.669247758418575
12.36073899269104,1.4947089947089947,1.4557291666666667,5.108484032471404
12.472050189971924,1.4765193370165746,1.289910600255428,4.9691481314435055
12.562688827514648,1.4723032069970845,1.4795321637426901,4.4718385825796885
12.673629999160767,1.5660919540229885,1.278061224489796,4.208369755817799
12.767462015151978,1.5241057542768273,1.4044444444444444,3.8616965338057305
12.877044916152954,1.3121468926553672,1.499236641221374,4.112424061399252
12.972543239593506,1.4122938530734632,1.2661971830985916,3.9591753858592935
13.080683946609497,1.4878787878787878,1.3524355300859598,3.5344936826290096
13.191771030426025,1.5013812154696133,1.3735255570117955,3.8408538612629672
13.286200046539307,1.611271676300578,1.2531172069825436,3.7500734021361013
13.400814056396484,1.9951534733441034,1.064587973273942,3.8622582872042885
13.494055986404419,1.7128279883381925,1.2421686746987952,3.822858570274569
