time,gaze_side_ratio,gaze_vertical_ratio,blinking_ratio
10.235848188400269,1.902608695652174,1.3473980309423348,4.527585605516607
10.347583055496216,2.052013422818792,1.3083756345177664,4.369255414070734
10.449652194976807,1.8333333333333333,1.4452054794520548,4.4034878673903854
10.552743196487427,1.9333333333333333,1.2941176470588236,4.555842331735194
10.647996187210083,1.9368258859784284,1.424936386768448,4.671626565625923
10.760860204696655,1.9355783308931187,1.4156626506024097,4.744501989510582
10.8576979637146,1.8246376811594203,1.4859693877551021,4.0676750960939145
10.973814010620117,1.802325581395349,1.5401844532279314,4.306156606236464
11.064718961715698,1.6105100463678517,1.7198067632850242,4.366280379597002
11.175839185714722,1.8035714285714286,1.3144963144963144,4.184153774850246
11.27033519744873,1.964705882352941,1.3414634146341464,4.1501274259514105
11.36945104598999,2.1036106750392465,1.213885778275476,4.259306809422271
11.479105949401855,1.757847533632287,1.4632843791722296,4.457138460833944
11.576666116714478,1.927142857142857,1.1937901498929335,5.45434483866224
11.69224500656128,1.9647390691114246,1.2010471204188482,5.887779924397622
11.789546251296997,1.722473604826546,1.1958637469586375,6.215981157458553
11.885874032974243,1.9504373177842567,1.2870056497175142,5.915015608565348
11.994683980941772,2.0963503649635036,1.2539851222104144,5.8996543050531365
12.10816502571106,1.8762589928057554,1.3490011750881317,6.536629096165989
12.199435949325562,2.151824817518248,1.1941056910569106,6.435934051613538
12.299379110336304,2.1458646616541355,1.2567421790722761,5.717160452441293
12.409083127975464,1.9755747126436782,1.3295838020247468,6.206618561204394
12.517366886138916,1.9557522123893805,1.2824601366742596,5.580993384674583
12.614382982254028,1.6309314586994728,1.285496183206107,6.09410073016123
12.72749400138855,1.7527733755942947,1.3067729083665338,5.408268545742092
12.819589138031006,1.756916996047431,1.2646103896103895,4.772051907586848
12.93306303024292,1.7512437810945274,1.2726027397260273,4.662639565710361
13.025919914245605,1.6596701649175412,1.4502762430939227,5.000805885020801
13.12796401977539,1.8403225806451613,1.307994757536042,4.300782529172208
13.236052989959717,1.7116564417177915,1.4087193460490464,4.1407020400801375
13.33448314666748,1.7765205091937766,1.4445828144458281,3.9204481091411836
13.44152307510376,1.5772913816689467,1.5772913816689467,3.966279052230819
13.537211179733276,1.816618911174785,1.4980940279542567,4.242624349197454
13.650704145431519,1.7633689839572193,1.4232121922626026,3.8366874172884855
13.75964617729187,1.8733153638814015,1.450574712643678,4.031529480536664
